2788,EA997EC-64,64mmx2m/20mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4670,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-64/EA997EC-64_IMG_WEB_OUT(01).jpg,,
2789,EA997EC-67,67mmx2m/20mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4840,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EC-67/EA997EC-67_IMG_WEB_OUT(01).jpg,,
2790,EA997EE-35,35mmx2m/32mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4830,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-35/EA997EE-35_IMG_WEB_OUT(01).jpg,,
2791,EA997EE-38,38mmx2m/32mm thick insulation tube,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-38/EA997EE-38_IMG_WEB_OUT(01).jpg,,
2792,EA997EE-522,phi22mm/32mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2790,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-522/EA997EE-522_IMG_WEB_OUT(01).jpg,,
2793,EA997EE-528,phi28mm/32mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3340,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-528/EA997EE-528_IMG_WEB_OUT(01).jpg,,
2794,EA997EE-535,phi35mm/32mm thick insulation elbow,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3890,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EE-535/EA997EE-535_IMG_WEB_OUT(01).jpg,,
2795,EA997EM-20,2000x1000mm/20mm thick insulation sheet (with adhesive),Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,18900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997EM-20/EA997EM-20_IMG_WEB_OUT(01).jpg,,
2796,EA997MB-125,122-134mm round glariness (with fire dampers/SUS/SUS,Usami Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4360,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MB-125/EA997MB-125_IMG_WEB_OUT(01).jpg,,
2797,EA997MB-200A,197-217mm round glariness (with fire dampers/sus/SUS,Usami Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,12700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MB-200A/EA997MB-200A_IMG_WEB_OUT(01).jpg,,
2798,EA997MC-150,146-165mm U-type glaral (with fire dampers/sus),Usami Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5370,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MC-150/EA997MC-150_IMG_WEB_OUT(01).jpg,,
2799,EA997MD-41,111mm flat type glaral (with drainage / fire prevention dampers / hood),Usami Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3740,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MD-41/EA997MD-41_IMG_WEB_OUT(01).jpg,,
2800,EA997MD-42,160mm flat type glaral (with drainage / fire prevention dampers / hood),Usami Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6380,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MD-42/EA997MD-42_IMG_WEB_OUT(01).jpg,,
2801,EA997MP-250,270x290mm outdoor food (insect repellent Ame/stainless steel),Shimizu Special sales department non -stock,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,8020,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MP-250/EA997MP-250_IMG_WEB_OUT(01).jpg,,
2802,EA997MP-300,320x340mm outdoor food (insect repellent Ame/stainless steel),Shimizu Special sales department non -stock,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,8680,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MP-300/EA997MP-300_IMG_WEB_OUT(01).jpg,,
2803,EA997MP-350,370x390mm outdoor food (insect repellent Ame/stainless steel),Shimizu Special sales department non -stock,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,10100,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MP-350/EA997MP-350_IMG_WEB_OUT(01).jpg,,
2804,EA997MS-250,200x250mm outdoor food (with fire protection dampers),"Nasta Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,18000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MS-250/EA997MS-250_IMG_WEB_OUT(01).jpg,,
2805,EA997MZ-1,430x 80mm wakeverver,Takara Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2620,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MZ-1/EA997MZ-1_IMG_WEB_OUT(01).jpg,,
2806,EA997MZ-2,520x80-120mm Wabever,Takara Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MZ-2/EA997MZ-2_IMG_WEB_OUT(01).jpg,,
2807,EA997MZ-21,550x575x100mm Outdoor unit louver,Takara Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,7800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MZ-21/EA997MZ-21_IMG_WEB_OUT(01).jpg,,
2808,EA997MZ-51,20g sterile removal / deodorant (for -� -�),Takara Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MZ-51/EA997MZ-51_IMG_WEB_OUT(01).jpg,,
2809,EA997MZ-52,[For EA997MZ-51] Refill,Takara Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1230,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997MZ-52/EA997MZ-52_IMG_WEB_OUT(01).jpg,,
2810,EA997NC-75,75mmx10m/3mm thick insulation adhesive tape (--tape),Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997NC-75/EA997NC-75_IMG_WEB_OUT(01).jpg,,
2811,EA997NF-50,50mmx7.5m/ 6mm thick insulation sticky tape,Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997NF-50/EA997NF-50_IMG_WEB_OUT(01).jpg,,
2812,EA997PC-14,610x610x10mm Air filter/PS300 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3910,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-14/EA997PC-14_IMG_WEB_OUT(01).jpg,,
2813,EA997PC-17,500x500X 8mm Air filter/PS150 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1980,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-17/EA997PC-17_IMG_WEB_OUT(01).jpg,,
2814,EA997PC-19,610x610X 8mm Air filter/PS150 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2940,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-19/EA997PC-19_IMG_WEB_OUT(01).jpg,,
2815,EA997PC-2,500x500x20mm Air filter/PS600 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4190,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-2/EA997PC-2_IMG_WEB_OUT(01).jpg,,
2816,EA997PC-4,610x610x20mm Air filter/PS600 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6250,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-4/EA997PC-4_IMG_WEB_OUT(01).jpg,,
2817,EA997PC-7,500x500x14mm Air filter/PS400 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3150,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-7/EA997PC-7_IMG_WEB_OUT(01).jpg,,
2818,EA997PC-9,610x610x14mm Air filter/PS400 (2 sheets),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4680,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PC-9/EA997PC-9_IMG_WEB_OUT(01).jpg,,
2819,EA997PM-60,600X 600mm air filter (for commercial use),You -E -S,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3720,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PM-60/EA997PM-60_IMG_WEB_OUT(01).jpg,,
2820,EA997PM-66,380x2700mm Air filter (for deodorization),You -E -S,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4410,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PM-66/EA997PM-66_IMG_WEB_OUT(01).jpg,,
2821,EA997PM-67,500x3000mm air filter (for deodorization),You -E -S,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6170,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PM-67/EA997PM-67_IMG_WEB_OUT(01).jpg,,
2822,EA997PM-71,500x 500mm air filter,You -E -S,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,13200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PM-71/EA997PM-71_IMG_WEB_OUT(01).jpg,,
2823,EA997PM-72,615X 615mm air filter,You -E -S,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,14700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PM-72/EA997PM-72_IMG_WEB_OUT(01).jpg,,
2824,EA997PN-1,570x 570mm Air conditioner filter,Takara Sangyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2380,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PN-1/EA997PN-1_IMG_WEB_OUT(01).jpg,,
2825,EA997PS-111,[For EA997PS-101] Replace filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,22000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-111/EA997PS-111_IMG_WEB_OUT(01).jpg,,
2826,EA997PS-112,[For EA997PS-102] Replace filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,24000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-112/EA997PS-112_IMG_WEB_OUT(01).jpg,,
2827,EA997PS-113,[For EA997PS-103] Replace filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,26000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-113/EA997PS-113_IMG_WEB_OUT(01).jpg,,
2828,EA997PS-114,[For EA997PS-104] Replace filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,28000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-114/EA997PS-114_IMG_WEB_OUT(01).jpg,,
2829,EA997PS-12,[For EA997PS-2-5] Replacement filter (for 200mm),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-12/EA997PS-12_IMG_WEB_OUT(01).jpg,,
2830,EA997PS-13,[For EA997PS-2-5] Replacement Filter (for 300mm),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-13/EA997PS-13_IMG_WEB_OUT(01).jpg,,
2831,EA997PS-14,[For EA997PS-2-5] Replacement Filter (for 400mm),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-14/EA997PS-14_IMG_WEB_OUT(01).jpg,,
2832,EA997PS-15,[For EA997PS-2-5] Replacement Filter (for 500mm),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-15/EA997PS-15_IMG_WEB_OUT(01).jpg,,
2833,EA997PS-2,200x200mm Machine Tool Filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-2/EA997PS-2_IMG_WEB_OUT(01).jpg,,
2834,EA997PS-22,200x200mm Machine Tool Filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-22/EA997PS-22_IMG_WEB_OUT(01).jpg,,
2835,EA997PS-23,300x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-23/EA997PS-23_IMG_WEB_OUT(01).jpg,,
2836,EA997PS-24,400x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-24/EA997PS-24_IMG_WEB_OUT(01).jpg,,
2837,EA997PS-25,500x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,7500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-25/EA997PS-25_IMG_WEB_OUT(01).jpg,,
2838,EA997PS-26,600x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,9200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-26/EA997PS-26_IMG_WEB_OUT(01).jpg,,
2839,EA997PS-3,300x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-3/EA997PS-3_IMG_WEB_OUT(01).jpg,,
2840,EA997PS-32,[For EA997PS-22] replacement filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,2200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-32/EA997PS-32_IMG_WEB_OUT(01).jpg,,
2841,EA997PS-33,[For EA997PS-23] replacement filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,3500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-33/EA997PS-33_IMG_WEB_OUT(01).jpg,,
2842,EA997PS-34,[For EA997PS-24] replacement filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,4400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-34/EA997PS-34_IMG_WEB_OUT(01).jpg,,
2843,EA997PS-35,[For EA997PS-25] replacement filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,6000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-35/EA997PS-35_IMG_WEB_OUT(01).jpg,,
2844,EA997PS-36,[For EA997PS-26] Replace filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,7000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-36/EA997PS-36_IMG_WEB_OUT(01).jpg,,
2845,EA997PS-4,400x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,5800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-4/EA997PS-4_IMG_WEB_OUT(01).jpg,,
2846,EA997PS-5,500x200mm machine tool filter,Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,7500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-5/EA997PS-5_IMG_WEB_OUT(01).jpg,,
2847,EA997PS-95,600x 600mm air filter (adhesive type/10 sheets),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,9200,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-95/EA997PS-95_IMG_WEB_OUT(01).jpg,,
2848,EA997PS-96,700x 700mm air filter (adhesive type/10 sheets),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,12000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-96/EA997PS-96_IMG_WEB_OUT(01).jpg,,
2849,EA997PS-97,800x 800mm air filter (adhesive type/10 sheets),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,16800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-97/EA997PS-97_IMG_WEB_OUT(01).jpg,,
2850,EA997PS-98,1000x1000mm air filter (adhesive type/10 sheets),Nitty-Gritty  S.r.l.,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,20000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PS-98/EA997PS-98_IMG_WEB_OUT(01).jpg,,
2851,EA997PT-1,305X305X150mm EAFLTA (with HEPA/Army frame),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,18800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PT-1/EA997PT-1_IMG_WEB_OUT(01).jpg,,
2852,EA997PW-3,610x610x65mm Eritor (with a non -woven fabric/aluminum frame),Axy,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,23600,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997PW-3/EA997PW-3_IMG_WEB_OUT(01).jpg,,
2853,EA997XA-1A,50x 50x10mm anti -vibration rubber (10 sheets),Nissho Aero [Stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,-,1000,300,1700,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA997/EA997XA-1A/EA997XA-1A_IMG_WEB_OUT(01).jpg,,
