1631,EA810JC-3,"3/8 ""S M10X 500mm (SDS Plus) Under Driving Stick","King Kogyo Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Total length   500mm
- Compatible anchor size   internal cone 3/8 Å~ 30
- Material   Special alloy steel
- weight (g)   420
- W3/8 ÅhÅE M10 for anchor
",1000,300,4590,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA810/EA810JC-3/EA810JC-3_IMG_WEB_OUT(01).jpg,,
1632,EA810MF-3,"W3/8 ""• M10x1000mm (SDS plus) Under -driven stick",Miyanaga,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Miyanaga
- Model number   SB38100
- Total length   1000mm
- W3/8 ÅhFor anchor
- Please attach it to your hammer drill (SDS plus shank).",1000,300,7590,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA810/EA810MF-3/EA810MF-3_IMG_WEB_OUT(01).jpg,,
1633,EA813H-10B,14.4-18V charger,Hikoki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,"- Manufacturer   HIKOKI
- Model number   UC18YSL3
- Chargeable battery voltage   14.4V/18V
- Charging time   about 20 minutes (3.0Ah)
- USB with terminal (5V, 2A)
- Engine Compatible with generators
- Low-temperature charging compatible (up to -10 Åã C)
- With cooling function
- Adaptive battery ... EA813HE-4 (14.4V)
EA813HF-6 (18V)
 Equipped with charging lamp and full color LED.
- USB device can be charged from AC power or storage batteries.
 ( * Separately, a charging cable for connecting USB terminal connection is required. However, depending on the type of equipment, it may not be possible to charge.)
- It is compatible with EA813H-10A.
",1000,300,15000,2400,77,,,
1634,EA813P-21A,DC14.4V Rechargeable battery & charger set,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Panasonic
- Model number   EZ9L48ST
- Set contents   ÅE 14.4V Lithium ion battery (5.0Ah)
 ÅE Charger
- Size: Battery: 75 Å~ 130 Å~ 56mm
 Charger: 120 Å~ 120 Å~ 185 x 65?o
- Weight ... Battery: 610g
 Charger: 900g
",1000,300,23800,2400,77,,,
1635,EA813P-22,DC18V rechargeable battery & charger set,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Panasonic
- Model number   EZ9L54ST
- 18V Lithium -ion battery (5.0Ah) and charger set.
- Battery voltage   18V
- Replacement battery   EA813PB-18B
",1000,300,29800,2400,77,,,
1636,EA813P-4,14.4-18.0V charger,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Panasonic
- Model number   EZ0L81
- 14.4V-18V charger
",1000,300,14400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA813/EA813P-4/EA813P-4_IMG_WEB_OUT(01).jpg,,
1637,EA815LD-680,AC100V/3W UV Light/UV LED,Saga Denki Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Chicken, airtight tests, gas leak detections, detection solution",,-,-,-,-,"- Power supply   AC100V
- Lighting device   3W ultraviolet LED ball
- Head angle adjustable
- Drip -proof structure (IP54)

- Light bulb ... 3W
- Code length ... 5m
- UV central wavelength ... 365nm
- Size ... 100 x 292mm
- Weight ... 1.1kg
",1000,300,75300,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA815/EA815LD-680/EA815LD-680_IMG_WEB_OUT(01).jpg,,
1638,EA829MS-3,W3/8 Screw Mountain Fixed tool,Top Industry [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Firefly - air conditioner members,,-,-,-,-,"- Manufacturer   Top Industry (TOP)
- Model number   NA-25-3
- Adaptive screw diameter   W3/8 Åh\ n- Dice outer diameter   25mm
- Size (mm)   D: 35, d : 12.5, W: 17, H: 12, L: 26
- Find screw size   M6 (hexagonal hole 3mm)
- Weight   85g
- Specifications

- Applications: Correction of crushed screws, such as all screw bolts and anchor bolts
- Even if you attach it to a ratchet trench, you can hold the lowlet part in your hand.
.",1000,300,3510,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA829/EA829MS-3/EA829MS-3_IMG_WEB_OUT(01).jpg,,
1639,EA897AH-1,AC100V/DC14.4 • 18V [Charging] Formation,Hikoki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   HIKOKI
- Model number   UF18DSAL (NN)
- Power supply   14.4V or 18V (sold separately), AC100V
- Wind speed   2 steps (strong mode 190/weak mode 160m/min)
- Size   370 (W) x 264 (D) x 620 (H) mm
- Fan diameter ... 255mm
- Weight ... 3.0kg (main body only)
 Time/n
 * In the case of 18V power supply
- Accessories   AC adapter
- Automatic neck swing function
- 45 Åã angle adjustable
- Compact can foldable
- Battery, charger sold separately N- Battery is available (old) EA813HE-15 (14.4V 5.0Ah), (former) EA813HF-16 (18V 4.0Ah), and (old) -17 (18V 5.0Ah)
",1000,300,10000,2400,77,,,
1640,EA897AH-2,AC100V/DC14.4 • 18V [Charging] Formation,Hikoki,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   HIKOKI
- Model number   UF18DSDL (NN)
- Power supply   14.4V or 18V (sold separately), AC100V
- Wind speed   2 steps (strong mode 190/weak mode 120m/min)
- Size   256 (W) Å~ 199 (D) Å~ 252 (H) mm
- Fan diameter   140mm
- Weight   0.9kg (main body only)
- Rotation number   strength: 2500 times/n
 weak: 1700 Title/n
 * In the case of 18V power supply
- Accessories   AC adapter
- Small x lightweight
- How to put ÅghangÅh and Ågwall hangingÅh
- Battery, charger sold separately
- Battery is (Old) EA813HE-15 (14.4V 5.0Ah), (former) EA813HF-16 (18V 4.0Ah), (old) -17 (18V 5.0Ah) can also be used
",1000,300,5800,2400,77,,,
1641,EA897AP-1,É”300mm mist generator,"Yuichi Industries Co., Ltd.",-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Set contents   Natural clip
 Mist ring É”300mm
 faucet set
 Hose 10m
 branch phase phase
 Preliminary parts (1 mist portion, 1 free clip)
- Weight (g)   450g
- Material: Mist: PE brass
 hose joint
 hose: PE
 faucet set: PP + iron + rubber
 freer clip: PP + acrylic + iron
 branch faucet: PP + rubber
- There is no problem with using the water faucet. With branch faucet
- Energy saving type type (approx. 43.8ml per minute)
- 10m long hose that can be used anywhere
 It can be used by attaching it to the factory fan or fan you have.
- It is easy to put on and take off because it is attached with a clip.
",1000,300,6150,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897AP-1/EA897AP-1_IMG_WEB_OUT(01).jpg,,
1642,EA897CW-23,1000X 700mm/10w Electric blanket (USB Port/Brown),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   HW-HBK
- Size   1000 Å~ 700mm
- Heavy (G)   520
 100 % (velor fabric)
- Color ... Brown
- Input voltage ... 5V
- Input current ... 2A
- Standby power ... 0.7W
- Power supply cable ... 1200mm, input port: USB Type -A
- Controller (temperature adjustment)   4 levels
- It is a heat blanket that can be used in various scenes such as office use and outdoor events.
- Adopts a carbon nanotube with high thermal conductivity. Excellent strength and light and soft touch.
- How to use it 3WAY
 on a knee, put it on the abdomen, put it from the shoulder
- speed ""thin, light, warm, warm"" Because it is a thin and soft seat -like heater like a cloth, the conductivity is good and the warmth is fast.
- Can be used even in places without an outlet
USB can be used in mobile batteries.
- round washing
 All can be washed, including the connection terminal. Even if it gets dirty, it is safe to wash immediately.
- Easy operation of power ON with one button. Temperature adjustment is possible in 4 steps.
- Warm your body with two heaters and do not miss warmth.
",1000,300,9430,2400,77,,,
1643,EA897CW-25,450x330X 30mm Petition Cushion (USB Port/3way),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   HW-3W-C
- Size (W Å~ D Å~ H) mm   450 Å~ 330 Å~ 30
- Weight (G)   260
- Material    Body: 100%polyester
 cushion material: polyurethane
- Color   beige
- Input voltage   5V
- Input current   2a
- standby power   0.7w
- Consumption power   10w
- Temperature adjustment   4 steps
- Power supply cable   Power cord length / 1000mm, input port / USB Type-A
- Power supply from a personal computer USB port or mobile battery, it is possible to use it in the office or during telework. It is a 3WAY heat cushion that is active in various scenes such as the desk.
- 3WAY specification of cushion, hand warmer, electric lily.
- Adopts a carbon nanotube with high thermal conductivity.
- It has excellent strength and is light and soft.
- With a storage porch, it can be carried compactly anywhere.
- The cushion body can be washed, so it is safe even if it gets dirty. Always keep clean.
- With mobile battery storage pocket. * Mobile battery is not included.
- It is a velor material with a comfortable touch.
",1000,300,7650,2400,77,,,
1644,EA897CW-27,400x400X 30mm Petition Clothing (USB Port),Iris Ohyama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Iris Ohyama (IRIS OHYAMA)
- Model number   HW-iC4-C
- Size (W Å~ D Å~ H) mm   400 Å~ 400 Å~ 30
- Weight (G)   540
- Material    Body: polyurethane
 cushion cover: 100%polyester
- Color
- Input voltage   5V
- Input current   2a
- standby power   0.7w
- Consumption power   10w
- Temperature adjustment   4 steps
- Power supply cable   Power cord length / 1200mm, input port / USB Type-A
- Power supply from a personal computer USB port and mobile battery can be used, and used in the office or during telework. It is a heat cushion that is active in various scenes such as the desk.
- Adopts a carbon nanotube with high thermal conductivity.
- It has excellent strength and is light and soft.
- The cushion cover can be removed and washed, so it is safe even if it gets dirty. Always keep clean.
- With mobile battery storage pocket. * Mobile battery is not included.
- It is a velor material with a comfortable touch.
",1000,300,7650,2400,77,,,
1645,EA897PA-22,[For EA897PA-21] AC adapter,Panasonic Erectic Works Company,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Panasonic
- Model number   EZ37A4K7651
- AC adapter for EA897PA-21",1000,300,2640,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897PA-22/EA897PA-22_IMG_WEB_OUT(01).jpg,,
1646,EA897YA-1,[For EA897YA] Spring pipe,Mantoku Corporation [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- It is a spray pipe for replacement of EA897YA.
- Total length ... 670?o
- Quantity ... 1
",1000,300,4980,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YA-1/EA897YA-1_IMG_WEB_OUT(01).jpg,,
1647,EA897YA-2,[EA897YA] Pillar,Mantoku Corporation [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- It is a replacement pillar of EA897YA.
- Quantity ... 1
",1000,300,3740,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YA-2/EA897YA-2_IMG_WEB_OUT(01).jpg,,
1648,EA897YB-10,[For EA897YB-1] End Cock,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-231
- For EA897YB-1] End cock
- Material   Brass
- Weight   660g
- High pressure tube end cock
",1000,300,2030,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-10/EA897YB-10_IMG_WEB_OUT(01).jpg,,
1649,EA897YB-2,[For EA897YB-1] Spray … … … … … çÇ çÇ çÇ ∞ ∞ ∞ ∞ ∞,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-212
- For EA897YB-1] Spray nozzle / high-pressure tube set
- <Set contents>   Spray nozzle Å~ 5
 high-pressure tube Å~ 1
- Material   Nozzle: PA, stainless steel
 high -pressure tube: PA
- Total length ... 5m
- Pitch ... 900mm
- weight ... 350g
 Used pressure: 1.0-2.0MPa
- Particle size   27-36 É m
- 2 fixed hooks, 12 screws
- Outdoor
",1000,300,40800,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-2/EA897YB-2_IMG_WEB_OUT(01).jpg,,
1650,EA897YB-3,[For EA897YB-1] High-pressure tube (2m),Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-221
- For EA897YB-1
- Inner diameter Å~ outer diameter   6 Å~ 8mm
- Total length   2m
- Material   PA
- Heavy weight    52g
",1000,300,1900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-3/EA897YB-3_IMG_WEB_OUT(01).jpg,,
1651,EA897YB-4,[For EA897YB-1] High-pressure tube (10m),Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-225
- For EA897YB-1
- Inner diameter Å~ outer diameter   6 Å~ 8mm
- Total length   10m
- Material   PA
- Heavy weight    290g
",1000,300,9500,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-4/EA897YB-4_IMG_WEB_OUT(01).jpg,,
1652,EA897YB-5,[For EA897YB-1] High-pressure tube (20m),Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-226
- For EA897YB-1
- Inner diameter Å~ outer diameter   6 Å~ 8mm
- Total length   20m
- Material   PA
- Heavy weight    900g
",1000,300,18900,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-5/EA897YB-5_IMG_WEB_OUT(01).jpg,,
1653,EA897YB-8,[For EA897YB-1] Spray nozzle,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-222
- For EA897YB-1] Spray nozzle
- Material   PA, stainless steel
- Weight   45g
- Use fluid   water water
- Used temperature    1 to 40 Åã C
- Used pressure   1.0 to 2.0MPa
- Particle size   27-36 É m
- Installation height   2.5 to 3.0m (recommended)
 Prevents button drops
- You can adjust the spray angle.
- Built -in strainer, with 2 screws
",1000,300,9000,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-8/EA897YB-8_IMG_WEB_OUT(01).jpg,,
1654,EA897YB-9,[For EA897YB-1] Cheese,Kakudai,-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Factory cooler, fan, ventilation fan, double",,-,-,-,-,"- Manufacturer   Kakudai
- Model number   576-229
- [For EA897YB-1] Cheese
- Material   PA
- Weight   23g
- High pressure tube branch
",1000,300,3650,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA8/EA897/EA897YB-9/EA897YB-9_IMG_WEB_OUT(01).jpg,,
1655,EA920AF-30,100g silicone grease (for high vacuum silver),Shin -Etsu Chemical Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning pipe turtle,,-,-,-,-,"- Manufacturer   Shin-Etsu Chemical Industry
- Model number   HIVAC-G
- For CFC / HCFC (not available for HFC)
- Contents   100g
- Dose content   209
- Used temperature range   50-200 Åã C
- White translucent
- For stickers of various high vacuum devices
",1000,300,4340,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA920/EA920AF-30/EA920AF-30_IMG_WEB_OUT(01).jpg,,
1656,EA922AJ-25,60ml car air conditioner cleaning / antibacterial agent,Yokohama Oyushi Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,"- Manufacturer   Yokohama Oils and Fish Industry (Linda)
- Model number   4785
- Contents   60g
- Estimated effect   about 1 year
- Use   for car air conditioners (for domestic cars)

- Working time about 15 minutes
- Injutice nozzle

- HYDRO AG+technology that combines silver antibacterial agents and super hydrophilic polymers will remain the silver antibacterial agent and sustain the proliferation of the cause of the odor (mold, etc.)
- Dedicated for domestic cars. Item
",1000,300,2310,2400,77,,,
1657,EA922AJ-31,200ml Econ prevention / antibacterial coat spray,Yokohama Oyushi Kogyo [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air -conditioning cleaning agent,,-,-,-,-,"- Manufacturer   Yokohama Oils and Fish Industry (Linda)
- Model number   4992
- Contents   200ml
- Easy to use with air zall type, easy to carry

- pH8.5
- Weak alkaline
- Mold antibacterial coating agent for air conditioning (air zole type)
 n",1000,300,3470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA922/EA922AJ-31/EA922AJ-31_IMG_WEB_OUT(01).jpg,,
1658,EA991PE-10,10.0L poly bucket (5 pieces),Sekisui techno molding [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat",Air conditioning washing machine,,-,-,-,-,"- Material   polyethylene
- The body and the lid are sold separately
- It is safe to store food and drinking water.
- Quantity   5
- Capacity   10L
- Size (mm)   É”275 Å~ 265 (H)
",1000,300,6470,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA991/EA991PE-10/EA991PE-10_IMG_WEB_OUT(01).jpg,,
1659,EA994M-1,[HFO1234YF] 200G service can,Mihama [stock],-,HVAC,"Freezing - air conditioning tools - piping, cooler, fan, and heat","Charge exit, service can, freezer oil",,-,-,-,-,"- Use EA108ND-1, -2, -3 for service can valve.
- Contents ... 200g
- Quantity ... 1 can
-- HFO-1234YF is developed as an alternative refrigerant HFC-134A, and has a lower ozone destruction coefficient and global warming coefficient compared to HFC-134A. It is a very gentle refrigerant.
",1000,300,16400,2400,77,https://www.esco-net.com/wcs/escort/ItemFile/EA9/EA994/EA994M-1/EA994M-1_IMG_WEB_OUT(01).jpg,,
